10.600000000000001	18.60047442767186	2.6399051445941346	0.0720195772648162
10.700000000000001	18.864822645326687	2.6470355004664032	0.07059349409150577
10.8	19.12987681557094	2.654024665833005	0.06919564924600874
10.9	19.395622959606747	2.6608754364525855	0.06782548359561624
11.	19.66204737543501	2.66759055272501	0.0664824490366724
11.100000000000001	19.929136632374373	2.674172700786403	0.06516600834251345
11.200000000000001	20.196877565688798	2.6806245135838593	0.06387563491946714
11.3	20.465257271321477	2.6869485719281085	0.06261081260988141
11.4	20.734263100733067	2.6931474055271267	0.06137103545237134
11.5	21.003882655842062	2.6992234939969904	0.060155807526970625
11.600000000000001	21.274103784065424	2.7051792678539437	0.058964642734854605
11.700000000000001	21.544914573457397	2.7110171094871793	0.05779706457980661
11.8	21.81630334794454	2.7167393541109583	0.05665260602116079
11.9	22.088258662655154	2.7223482906995207	0.05553080926095099
12.	22.360769299341193	2.7278461629023636	0.05443122556220738
12.100000000000001	22.6338242618908	2.7332351699415782	0.05335341508521665
12.200000000000001	22.907412771929724	2.7385174674917687	0.052296946683406675
12.3	23.18152426450982	2.7436951685425646	0.051261397757682216
12.4	23.45614838388294	2.7487703442432427	0.050246354073566674
12.5	23.73127497935848	2.7537450247320026	0.04925140960043636
12.600000000000001	24.00689410124299	2.758621199947146	0.04827616634965994
12.700000000000001	24.28299599686013	2.7634008204237177	0.04732023420697218
12.8	24.559571106649503	2.768085798073991	0.046383230787225734
12.9	24.836610060342686	2.7726780069510752	0.045464781283915005
13.	25.114103673215013	2.777179284000032	0.04456451829584589
13.100000000000001	25.392042942411543	2.7815914297915545	0.04368208171198965
13.200000000000001	25.6704190433458	2.7859162092428025	0.0428171185424562
13.3	25.94922332616983	2.7901553523231852	0.041969282794676155
13.4	26.22844731231417	2.7943105547467986	0.04113823531015208
13.5	26.50808269109625	2.7983834786496047	0.040323643671910644
13.600000000000001	26.788121316396058	2.8023757532557574	0.03952518202567118
13.700000000000001	27.068555203397533	2.8062889755278424	0.03874253098729323
13.8	27.349376525394614	2.810124710807704	0.03797537747517043
13.9	27.630577610660374	2.8138844934397707	0.037223414624918544
14.	27.91215093937827	2.817569827387862	0.036486341627436955
14.100000000000001	28.194089140634095	2.8211821868344638	0.035763863654968066
14.200000000000001	28.476384989467512	2.8247230167716597	0.03505569171041575
14.3	28.75903140398201	2.828193733578248	0.03436154250946727
14.4	29.042021442512013	2.831595725587586	0.03368113837407995
14.5	29.325348300846112	2.8349303536418766	0.03301420714988577
14.600000000000001	29.609005309505346	2.8381989516364743	0.032360482050002984
14.700000000000001	29.89298593107526	2.8414028270544973	0.031719701573856396
14.8	30.177283757590892	2.8445432614885764	0.03109160940084466
14.9	30.46189250797348	2.84762151115444	0.03047595428507865
15.	30.746806025517962	2.850638807393197	0.029872489955912875
15.100000000000001	31.032018275430204	2.853596357163296	0.02928097502124478
15.200000000000001	31.31752334241298	2.856495343524195	0.028701172873618116
15.3	31.603315428299837	2.859336926109039	0.02813285156831961
15.4	31.889388849735663	2.862122241588768	0.02757578378631119
15.5	32.175738035903365	2.864852404126958	0.027029746684909713
15.600000000000001	32.4623575262954	2.867528505824517	0.026494521841070047
15.700000000000001	32.749241968529496	2.8701516171582617	0.02596989515870673
