13.100000000000001	-0.14646136907317417	0.19501927667018643	-0.28050381268432695	-0.03311354015118163	0.042708091604033674	-0.3841884789885032
13.200000000000001	-0.17420688330575368	0.18979762855205584	-0.2734983837225215	-0.07118665289333227	0.09717242095690073	-0.37621218539479473
13.3	-0.2009822664020423	0.18081917706670989	-0.2611332097617838	-0.10814262045469758	0.1497200692709944	-0.3618290932900635
13.4	-0.22626292962056727	0.16822784432142077	-0.24365353741845794	-0.14333615398307606	0.19929664947933623	-0.3409569825904591
13.5	-0.24955391660546086	0.15223239249126364	-0.22140514295845978	-0.17611634680229424	0.24494365708722585	-0.31356245242289843
13.600000000000001	-0.2703994240661252	0.13310666890330328	-0.19482330029360026	-0.20583424325791436	0.2858436008784566	-0.27974460724392863
13.700000000000001	-0.2883911249361531	0.11118873803835361	-0.16442005445222252	-0.2318575084765872	0.3212619453295828	-0.23972842677823594
13.8	-0.30317520015430316	0.08687823324192599	-0.1307714365175625	-0.25359088163221144	0.35065612414013875	-0.19403991206287202
13.9	-0.3144581252042022	0.06063144456144038	-0.09450553625034822	-0.27050071832769224	0.3735271721625724	-0.14339869416869905
14.	-0.32201139286769737	0.03295389176568845	-0.05629318225675863	-0.2821403361307546	0.3895197074173682	-0.08882092332742218
14.100000000000001	-0.3256753751982274	0.004390366134608644	-0.01684012559691516	-0.28817477748926157	0.3983048238742516	-0.0315237614123175
14.200000000000001	-0.32536250935634214	-0.024487308216886633	0.02311935435855112	-0.28840146355324714	0.3996329471631936	0.027084959406275286
14.3	-0.3210598175840142	-0.05309431204208604	0.06282905813850555	-0.28276487409186035	0.39328708805757734	0.08548193460970267
14.4	-0.312830615505499	-0.08084794099677993	0.10152114093669344	-0.27136310811082703	0.3792580420003202	0.14213178780538688
14.5	-0.3008151020678086	-0.10718289405949305	0.13842834018552574	-0.25444481377493466	0.3576155158472935	0.19557701137322975
14.600000000000001	-0.2852294793741341	-0.13156577806191988	0.17280078021798154	-0.2323966890888791	0.328625869656105	0.24453041882562665
14.700000000000001	-0.26636327801590387	-0.15350793956888895	0.2039251145498412	-0.20572287657165705	0.2927519164292115	0.2879386129248145
14.8	-0.24457470619480787	-0.17257595744606974	0.23114447732974486	-0.17501933757096047	0.25065711349951575	0.3250223237617473
14.9	-0.22028401281151996	-0.18839945004566203	0.2538779854928989	-0.14094644226598466	0.203189481054805	0.3552582876103638
15.	-0.19396502325307352	-0.20067624105608117	0.2716376125978342	-0.1042040213053062	0.15135884079268414	0.37837821710638314
15.100000000000001	-0.16613513428671886	-0.20917523291126522	0.28404184882373834	-0.0655110343726861	0.09628193528665668	0.3942712425760573
15.200000000000001	-0.13734414557864982	-0.21373758231597442	0.2908254279590421	-0.025591890841179493	0.03915005984200554	0.40289940079124464
15.3	-0.10816232591083162	-0.21427684732126862	0.29184484512088393	0.01483050381500544	-0.01879685335779342	0.4043555060116068
15.4	-0.07916811516604083	-0.21077868950376677	0.28708018643809063	0.0550369026227729	-0.07632745349360516	0.39859783813935806
15.5	-0.05093583209905551	-0.20330051643312697	0.2766331779829969	0.09431172582049877	-0.1322420652162934	0.3856981725431235
15.600000000000001	-0.024023734086447063	-0.19197114347667155	0.26072219499677374	0.13194267881787736	-0.1854236391669896	0.36572720252948504
15.700000000000001	0.001037249640982209	-0.17699027680253962	0.239673833619819	0.16722508951814488	-0.23484191573056723	0.33877985204161803
