32.800000000000004	-0.1985027272020031	0.15703329517831588
32.9	-0.1689502428321585	0.09767438941784137
33.	-0.1384226379309771	0.03636150047719017
33.1	-0.10753200152823393	-0.025645201521859257
33.2	-0.0768973510836768	-0.08708959447791437
33.300000000000004	-0.047132074437309275	-0.14672422678425126
33.4	-0.018831576531046227	-0.2033789642965272
33.5	0.00743860659849299	-0.2559103840329399
33.6	0.03115399036093847	-0.3033208427922549
33.7	0.05184143220280899	-0.3447048774982766
33.800000000000004	0.06908824180361314	-0.3790892257282489
33.9	0.08255033161768119	-0.40604266600843353
34.	0.09195878398580944	-0.4249424069937722
34.1	0.09712517524212176	-0.43533061842406234
34.2	0.0979453491032756	-0.4371122925155426
34.300000000000004	0.0944016257555456	-0.430160763373972
34.4	0.08656336814813201	-0.4146251627318926
34.5	0.07458584405491987	-0.3907474165271263
34.6	0.05870736079829212	-0.3590127542509986
34.7	0.03924469059662149	-0.3200489600826481
34.800000000000004	0.01658684079811585	-0.2746261080787939
34.9	-0.00881270602119607	-0.2236597698818625
35.	-0.0364451342281329	-0.16819482939678068
35.1	-0.06575660909159109	-0.10933460002989086
35.2	-0.09615954676233213	-0.048285745903756894
35.300000000000004	-0.12704456840569706	0.013697339580540441
35.4	-0.15779288015233572	0.07536792956694215
35.5	-0.18778879498330664	0.13548606486663423
35.6	-0.216432125476323	0.19285937936989236
35.7	-0.24315019813764824	0.24632212459508346
35.800000000000004	-0.2674091681424927	0.29486743948841987
35.9	-0.2887246259487534	0.33748298491765627
36.	-0.30667101632775984	0.37336138445273254
36.1	-0.32089000982304255	0.4018196671737886
36.2	-0.3310974966231687	0.4222823226924983
36.300000000000004	-0.33708917656172477	0.43434083975131105
36.4	-0.3387446516682645	0.43774617878747024
36.5	-0.3360299198958977	0.432415241919262
36.6	-0.3289982026539259	0.4184361287919088
36.7	-0.31778906454924716	0.396070333952341
36.800000000000004	-0.3026258010315732	0.36574883313186973
36.9	-0.2838111181975659	0.32808826100328714
37.	-0.2617211674641563	0.2838073087347559
37.1	-0.2367980384377117	0.23377809405604916
37.2	-0.20954088150727057	0.179113049102534
37.300000000000004	-0.1804958103887328	0.1207951960504706
37.4	-0.15024485458660997	0.06007320824721883
37.5	-0.11939415668269923	-0.0018297738620652437
37.6	-0.08856170439525037	-0.06366784365117785
37.7	-0.05836485435693311	-0.12419942074151726
37.800000000000004	-0.029407914399207237	-0.18221441770200345
37.9	-0.002270051719842507	-0.23655832853441838
38.	0.02250623727318335	-0.28612911314355666
38.1	0.044425873690812134	-0.3300006288958289
38.2	0.06305095626614807	-0.3672843772933266
38.300000000000004	0.07800937759309089	-0.39723479498136305
38.400000000000006	0.08900214778580201	-0.41928189836110824
38.5	0.0958093074751275	-0.43292574692027846
38.6	0.09829432017496546	-0.43796453711658706
38.7	0.09640685778505448	-0.4342750134899681
38.800000000000004	0.09018391360252932	-0.42188612466104997
38.900000000000006	0.07974919378707888	-0.4010457956863357
39.	0.06531077560147941	-0.37214716026723804
39.1	0.04715705463405394	-0.33578818825962825
39.2	0.025651043341060803	-0.2926693098240992
39.300000000000004	0.001223130855770217	-0.24372174372840041
39.400000000000006	-0.025637537983292664	-0.1897905551193387
39.5	-0.054392940691097506	-0.13208456788451362
39.6	-0.08446703495641966	-0.07174298849074531
39.7	-0.11525738304378463	-0.00997398262664594
39.800000000000004	-0.1461473177050046	0.051975588568138595
39.900000000000006	-0.17651836722172087	0.11286935060402578
40.	-0.20576268166662565	0.17147447883735817
40.1	-0.2332952049913038	0.22661259322590235
40.2	-0.25856534384760277	0.27721982468979467
40.300000000000004	-0.2810679074431297	0.32227907663974786
40.400000000000006	-0.3003531144267073	0.36085583659942766
40.5	-0.316035497862351	0.3923246051986766
40.6	-0.3278014854461744	0.4158469562363202
40.7	-0.33541565715510013	0.43119814364809406
40.800000000000004	-0.33872544721795855	0.43780376712001917
40.900000000000006	-0.3376642164393507	0.43573785972338197
41.	-0.3322526551191377	0.42495601311652126
41.1	-0.32259847383207113	0.40565567663318164
41.2	-0.3088943407065993	0.37825009717676583
41.300000000000004	-0.291414107583509	0.3432145055456424
41.400000000000006	-0.27050738813483777	0.3013268060391883
41.5	-0.2465925789251774	0.2533489752212149
41.6	-0.220148468513218	0.20032470432552674
41.7	-0.191704606191122	0.14323178229873051
41.800000000000004	-0.16183067932307416	0.08329884361702236
41.900000000000006	-0.13112501218897285	0.021727630216634656
42.	-0.1002024495537615	-0.04028476999675453
42.1	-0.0696820794695746	-0.10147682202399012
42.2	-0.04017476366162213	-0.16062746792972632
42.300000000000004	-0.012270913798032686	-0.216510626530221
42.400000000000006	0.01347130520783215	-0.26809728837150315
42.5	0.03653708473175377	-0.31429337681917
42.6	0.05646520847587544	-0.35420437512139485
42.7	0.07285719923918517	-0.3870414621049423
42.800000000000004	0.08538522816761591	-0.4121453477874816
42.900000000000006	0.09379862368124722	-0.42898770725001645
43.	0.09792889600956667	-0.43734708654158344
43.1	0.09769310382913611	-0.4369187356838803
43.2	0.09309559050456227	-0.42771422021383615
43.300000000000004	0.0842279504709518	-0.40998614768438546
43.400000000000006	0.07126726693588822	-0.3840456163422052
43.5	0.054472631163018724	-0.35040683073220485
43.6	0.03417999763035464	-0.3097140763905998
43.7	0.01079547528270724	-0.26281336412274675
43.800000000000004	-0.015212803550079503	-0.2106475272632681
43.900000000000006	-0.043324085204741916	-0.15426616689299777
44.	-0.07297545492809045	-0.09479608822015273
44.1	-0.10357319182143686	-0.03343323143306254
44.2	-0.1345046659800235	0.02859052253026085
44.300000000000004	-0.1651506419158337	0.09004034196739208
44.400000000000006	-0.19489773237737146	0.1496600407567328
44.5	-0.22315067910474093	0.2062950794625369
44.6	-0.24934422194962433	0.2587382417176126
44.7	-0.2729544081921855	0.3060472511943431
44.800000000000004	-0.29350899724200635	0.3472625530859476
44.900000000000006	-0.31059687183584556	0.38148177834421937
45.	-0.3238762139019031	0.40814288667560855
45.1	-0.3330813078445135	0.42656826916530644
45.2	-0.3380278541746953	0.4364916609216567
45.300000000000004	-0.33861666922730044	0.4376981692428919
45.400000000000006	-0.3348357058286784	0.43014791922324364
45.5	-0.3267603421833866	0.4139869940476289
45.6	-0.3145519228888701	0.3895580316511704
45.7	-0.29845457162716077	0.3572784588986591
45.800000000000004	-0.2787903392242208	0.31790661907764517
45.900000000000006	-0.2559527647600295	0.2720776713853003
46.	-0.23039900118957282	0.220812688586973
46.1	-0.20264064228281312	0.1651521999900565
46.2	-0.1732334476381405	0.10619066953262882
46.300000000000004	-0.1427661889036488	0.04508421152135251
